league_key,year,week,team_key,31,32,33,34,35,36,37,48,49,50,51,52,53,54,55,56,67,68,69,70,71,72,73,74,75,76,77,82
390.l.995374,2019,12,390.l.995374.t.3,24.0,4.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,284.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,12,390.l.995374.t.11,8.0,5.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,198.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,12,390.l.995374.t.4,3.0,4.0,1.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,134.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,12,390.l.995374.t.10,42.0,1.0,0.0,2.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,471.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,12,390.l.995374.t.5,31.0,4.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,351.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,12,390.l.995374.t.9,29.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,446.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
390.l.995374,2019,12,390.l.995374.t.6,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,243.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,12,390.l.995374.t.8,20.0,3.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,369.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,12,390.l.995374.t.7,10.0,4.0,0.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,244.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
390.l.995374,2019,12,390.l.995374.t.12,6.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,13,390.l.995374.t.1,20.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,277.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,13,390.l.995374.t.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,323.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,13,390.l.995374.t.2,28.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,276.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,13,390.l.995374.t.12,17.0,2.0,0.0,1.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,331.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,13,390.l.995374.t.4,37.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,409.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
390.l.995374,2019,13,390.l.995374.t.11,20.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,283.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
390.l.995374,2019,13,390.l.995374.t.5,18.0,9.0,2.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,13,390.l.995374.t.10,22.0,4.0,0.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,13,390.l.995374.t.6,20.0,2.0,1.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,364.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,13,390.l.995374.t.9,29.0,5.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,362.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
390.l.995374,2019,13,390.l.995374.t.7,13.0,5.0,1.0,1.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
390.l.995374,2019,13,390.l.995374.t.8,17.0,3.0,2.0,1.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,391.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,14,390.l.995374.t.1,21.0,2.0,1.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,362.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,14,390.l.995374.t.9,7.0,5.0,2.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,231.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,14,390.l.995374.t.2,32.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,391.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
390.l.995374,2019,14,390.l.995374.t.7,17.0,5.0,3.0,0.0,0.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,236.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,14,390.l.995374.t.3,15.0,4.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,262.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
390.l.995374,2019,14,390.l.995374.t.6,24.0,2.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,408.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
390.l.995374,2019,14,390.l.995374.t.10,45.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
390.l.995374,2019,14,390.l.995374.t.11,46.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,465.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,15,390.l.995374.t.1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,251.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,15,390.l.995374.t.3,13.0,3.0,2.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,415.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
390.l.995374,2019,15,390.l.995374.t.2,13.0,0.0,4.0,1.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,15,390.l.995374.t.11,23.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
390.l.995374,2019,15,390.l.995374.t.4,24.0,1.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,414.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
390.l.995374,2019,15,390.l.995374.t.10,10.0,4.0,4.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,229.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,15,390.l.995374.t.5,7.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,205.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,15,390.l.995374.t.9,10.0,3.0,3.0,4.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,345.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
390.l.995374,2019,15,390.l.995374.t.6,44.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,475.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,15,390.l.995374.t.8,24.0,1.0,2.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,374.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,15,390.l.995374.t.7,17.0,1.0,1.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,261.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
390.l.995374,2019,15,390.l.995374.t.12,21.0,1.0,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,310.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,16,390.l.995374.t.4,27.0,2.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,412.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
390.l.995374,2019,16,390.l.995374.t.7,16.0,2.0,0.0,1.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,259.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0
390.l.995374,2019,16,390.l.995374.t.5,28.0,5.0,0.0,1.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,397.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,16,390.l.995374.t.8,38.0,3.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,377.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,16,390.l.995374.t.6,28.0,6.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,334.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
390.l.995374,2019,16,390.l.995374.t.9,23.0,3.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,383.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
390.l.995374,2019,16,390.l.995374.t.10,24.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,414.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390.l.995374,2019,16,390.l.995374.t.12,15.0,1.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,241.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
380.l.912438,2018,1,380.l.912438.t.1,42.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,349.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,1,380.l.912438.t.2,38.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,362.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
380.l.912438,2018,1,380.l.912438.t.3,8.0,6.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,232.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,1,380.l.912438.t.13,13.0,1.0,3.0,0.0,1.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,395.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,1,380.l.912438.t.4,14.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,305.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,1,380.l.912438.t.12,12.0,4.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,299.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
380.l.912438,2018,1,380.l.912438.t.5,17.0,4.0,0.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
380.l.912438,2018,1,380.l.912438.t.11,16.0,3.0,3.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,1,380.l.912438.t.6,24.0,6.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,306.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
380.l.912438,2018,1,380.l.912438.t.10,23.0,2.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,380.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,1,380.l.912438.t.7,27.0,1.0,2.0,0.0,0.0,0.0,0.0,165.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,342.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,1,380.l.912438.t.9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
380.l.912438,2018,1,380.l.912438.t.8,15.0,2.0,1.0,1.0,1.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,324.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,1,380.l.912438.t.14,20.0,3.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,325.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,2,380.l.912438.t.1,17.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,437.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,2,380.l.912438.t.3,31.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,442.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,2,380.l.912438.t.2,20.0,5.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,293.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,2,380.l.912438.t.14,31.0,0.0,1.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,480.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,2,380.l.912438.t.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
380.l.912438,2018,2,380.l.912438.t.13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,155.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,137.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
380.l.912438,2018,2,380.l.912438.t.5,18.0,3.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,2,380.l.912438.t.12,34.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,373.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,2,380.l.912438.t.6,19.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,373.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,2,380.l.912438.t.11,29.0,4.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,351.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,2,380.l.912438.t.7,20.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,257.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,2,380.l.912438.t.10,23.0,4.0,2.0,1.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,425.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,2,380.l.912438.t.8,20.0,2.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,302.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,2,380.l.912438.t.9,21.0,1.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
380.l.912438,2018,3,380.l.912438.t.1,31.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,386.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
380.l.912438,2018,3,380.l.912438.t.4,20.0,3.0,2.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,434.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
380.l.912438,2018,3,380.l.912438.t.2,14.0,4.0,3.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,3,380.l.912438.t.3,21.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,396.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,3,380.l.912438.t.5,24.0,2.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
380.l.912438,2018,3,380.l.912438.t.13,23.0,2.0,0.0,2.0,1.0,0.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,356.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,3,380.l.912438.t.6,13.0,5.0,2.0,1.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
380.l.912438,2018,3,380.l.912438.t.12,16.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,209.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,3,380.l.912438.t.7,21.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,323.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
380.l.912438,2018,3,380.l.912438.t.11,27.0,3.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,292.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,3,380.l.912438.t.8,9.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,3,380.l.912438.t.10,31.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,377.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,3,380.l.912438.t.9,17.0,2.0,2.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
380.l.912438,2018,3,380.l.912438.t.14,26.0,1.0,1.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,414.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,4,380.l.912438.t.1,0.0,7.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,145.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0
380.l.912438,2018,4,380.l.912438.t.5,24.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,382.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
380.l.912438,2018,4,380.l.912438.t.2,21.0,1.0,2.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,364.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
380.l.912438,2018,4,380.l.912438.t.4,23.0,4.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,385.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,4,380.l.912438.t.3,26.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,414.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,4,380.l.912438.t.14,10.0,4.0,3.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,311.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
380.l.912438,2018,4,380.l.912438.t.6,17.0,1.0,0.0,1.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
380.l.912438,2018,4,380.l.912438.t.13,31.0,4.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,446.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,4,380.l.912438.t.7,26.0,2.0,0.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,451.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
380.l.912438,2018,4,380.l.912438.t.12,26.0,3.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,397.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
380.l.912438,2018,4,380.l.912438.t.8,12.0,3.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,178.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
